timestamp,exchange,open,high,low,close,volume,trade_count,vwap,9_EMA,21_EMA,golden_cross,death_cross,up_moves,down_moves,rsi,upper_bound,lower_bound,buy
2022-03-01 10:35:00+00:00,CBSE,43228.32,43249.81,43216.45,43229.12,2.31643226,360,43226.119040405,43178.97075656592,43160.14446182523,1,0,0.0,0.819999999999709,63.25444016944424,1,0,1
2022-03-01 10:36:00+00:00,CBSE,43229.12,43245.53,43212.31,43213.8,8.92426307,448,43225.0613511991,43185.93660525274,43165.02223802295,1,0,0.0,15.319999999999709,63.51361898072222,1,0,1
2022-03-01 10:37:00+00:00,CBSE,43217.33,43248.94,43208.74,43225.16,3.64074648,313,43228.6351279588,43193.781284202196,43170.48930729362,1,0,11.360000000000582,0.0,61.62213192135619,1,0,1
2022-03-01 10:38:00+00:00,CBSE,43223.6,43239.46,43203.14,43225.1,5.21326874,419,43223.7916757799,43200.04502736176,43175.45391572148,1,0,0.0,0.06000000000494765,65.77437020810407,1,0,1
2022-03-01 10:39:00+00:00,CBSE,43217.93,43258.86,43217.63,43221.01,3.78636101,302,43239.2701035786,43204.23802188942,43179.595377928636,1,0,0.0,4.0899999999965075,62.981808357348534,1,0,1
2022-03-01 10:40:00+00:00,CBSE,43226.96,43300.0,43221.96,43291.02,4.32196683,265,43252.930799169,43221.59441751154,43189.72488902605,1,0,70.00999999999476,0.0,79.42178157874716,1,0,1
2022-03-01 10:41:00+00:00,CBSE,43288.27,43289.01,43243.0,43266.75,11.18701811,322,43259.6461769927,43230.62553400923,43196.72717184188,1,0,0.0,24.2699999999968,79.13728743260043,1,0,1
2022-03-01 10:42:00+00:00,CBSE,43266.75,43269.14,43228.58,43264.67,2.56722235,220,43251.9853012221,43237.43442720739,43202.90379258354,1,0,0.0,2.0800000000017462,77.77390631049057,1,0,1
2022-03-01 10:43:00+00:00,CBSE,43267.07,43292.2,43248.6,43292.2,3.97658501,271,43274.5841207817,43248.38754176591,43211.02162962141,1,0,27.529999999998836,0.0,81.63104853119809,1,0,1
2022-03-01 10:44:00+00:00,CBSE,43292.2,43354.95,43292.2,43327.94,16.56699399,396,43335.9982540631,43264.29803341273,43221.65057238312,1,0,35.74000000000524,0.0,84.99356499356531,1,0,1
2022-03-01 10:45:00+00:00,CBSE,43326.5,43326.5,43268.69,43296.17,6.01328628,259,43296.5508406812,43270.67242673019,43228.42506580285,1,0,0.0,31.770000000004075,74.80560375297173,1,0,1
2022-03-01 10:46:00+00:00,CBSE,43296.17,43342.67,43285.28,43340.41,7.11242881,275,43311.9205502846,43284.61994138416,43238.60551436624,1,0,44.24000000000524,0.0,76.0419212906379,1,0,1
2022-03-01 10:47:00+00:00,CBSE,43340.42,43448.27,43337.26,43425.4,10.35171615,401,43414.2637331012,43312.77595310733,43255.58683124206,1,0,84.98999999999796,0.0,79.29440967545975,1,0,1
2022-03-01 10:48:00+00:00,CBSE,43429.3,43513.64,43421.85,43483.82,7.17104962,407,43479.995731249,43346.984762485874,43276.33530112916,1,0,58.419999999998254,0.0,80.90820550279945,1,0,1
2022-03-01 10:49:00+00:00,CBSE,43483.73,43517.13,43462.34,43471.72,12.32332075,441,43488.7363482658,43371.9318099887,43294.09754648107,1,0,0.0,12.099999999998545,78.74543817242484,1,0,1
2022-03-01 10:50:00+00:00,CBSE,43472.8,43476.92,43435.01,43458.08,11.41408262,290,43455.5822409665,43389.16144799097,43309.005042255536,1,0,0.0,13.639999999999418,79.06019509873866,1,0,1
2022-03-01 10:51:00+00:00,CBSE,43456.37,43481.68,43416.36,43418.68,23.81308122,477,43445.7417037356,43395.065158392776,43318.97549295959,1,0,0.0,39.400000000001455,71.58183521434572,1,0,1
2022-03-01 10:52:00+00:00,CBSE,43418.64,43453.34,43409.56,43448.44,28.80194176,393,43430.3070889403,43405.74012671423,43330.744993599634,1,0,29.760000000002037,0.0,73.3599698769981,1,0,1
2022-03-01 10:53:00+00:00,CBSE,43446.59,43544.37,43441.5,43526.77,20.25069004,397,43491.8603923489,43429.94610137138,43348.56544872696,1,0,78.32999999999447,0.0,77.68161077714161,1,0,1
2022-03-01 10:54:00+00:00,CBSE,43529.83,43577.0,43500.0,43543.69,16.86050997,428,43533.9653731564,43452.69488109711,43366.30404429724,1,0,16.92000000000553,0.0,75.30799895831254,1,0,1
2022-03-01 10:55:00+00:00,CBSE,43543.68,43586.69,43504.02,43586.69,20.33424059,443,43533.1717941671,43479.493904877694,43386.33913117932,1,0,43.0,0.0,80.88700957676807,1,0,1
2022-03-01 10:56:00+00:00,CBSE,43585.79,43594.58,43526.41,43526.41,8.82203809,308,43560.9192628716,43488.87712390216,43399.07284652666,1,0,0.0,60.279999999998836,72.7157536624315,1,0,1
2022-03-01 10:57:00+00:00,CBSE,43526.39,43544.46,43446.87,43466.67,11.30617933,404,43484.3083668221,43484.43569912173,43405.21804229696,1,0,0.0,59.74000000000524,64.34007857577274,1,0,1
2022-03-01 10:58:00+00:00,CBSE,43469.15,43612.9,43468.31,43609.05,21.85308455,616,43565.5468857242,43509.35855929739,43423.74822026997,1,0,142.38000000000466,0.0,69.65886680559984,1,0,1
2022-03-01 10:59:00+00:00,CBSE,43609.05,43618.65,43572.89,43610.65,12.43141919,336,43595.1538299131,43529.616847437916,43440.739291154525,1,0,1.5999999999985448,0.0,72.96144859813073,1,0,1
2022-03-01 11:00:00+00:00,CBSE,43607.26,43625.49,43568.47,43613.89,10.68541373,377,43596.2043717941,43546.471477950334,43456.48026468594,1,0,3.2399999999979627,0.0,71.239515377446,1,0,1
2022-03-01 11:01:00+00:00,CBSE,43617.44,43751.52,43605.49,43675.26,16.31063837,711,43684.9752861272,43572.22918236027,43476.36933153268,1,0,61.37000000000262,0.0,70.14415169789396,1,0,1
2022-03-01 11:02:00+00:00,CBSE,43669.21,43669.21,43523.73,43552.55,11.09656859,389,43585.9423007579,43568.29334588822,43483.29484684789,1,0,0.0,122.70999999999913,55.020672929420016,1,0,1
2022-03-01 11:03:00+00:00,CBSE,43550.28,43562.27,43485.84,43499.5,10.24859876,267,43505.980522466,43554.53467671058,43484.76804258899,1,0,0.0,53.05000000000291,51.91475283284155,1,0,1
2022-03-01 11:04:00+00:00,CBSE,43499.5,43559.24,43499.5,43528.39,5.75025814,284,43525.1432257107,43549.30574136847,43488.733675080905,1,0,28.889999999999418,0.0,54.746378279125416,1,0,1
2022-03-01 11:05:00+00:00,CBSE,43529.97,43558.88,43511.33,43514.74,6.60045527,278,43532.7301658219,43542.39259309478,43491.09788643719,1,0,0.0,13.650000000001455,56.718234208022984,1,0,1
2022-03-01 11:06:00+00:00,CBSE,43518.03,43572.4,43501.78,43563.71,6.62204232,250,43526.1381406847,43546.656074475824,43497.69898767018,1,0,48.970000000001164,0.0,57.85078936972981,1,0,1
2022-03-01 11:07:00+00:00,CBSE,43560.48,43616.28,43530.47,43605.11,10.87288077,330,43562.4917223681,43558.34685958067,43507.46362515471,1,0,41.400000000001455,0.0,55.6181870338498,1,0,1
2022-03-01 11:08:00+00:00,CBSE,43610.54,43616.07,43572.94,43576.24,1.98181272,235,43590.9060464753,43561.925487664535,43513.71602286792,1,0,0.0,28.87000000000262,52.29500105760381,1,0,1
2022-03-01 11:09:00+00:00,CBSE,43571.47,43600.17,43511.12,43558.0,8.85166577,324,43543.7604554286,43561.14039013163,43517.74183897083,1,0,0.0,18.239999999997963,47.90397288095956,0,0,0
2022-03-01 11:10:00+00:00,CBSE,43563.38,43575.81,43515.64,43546.04,5.72073284,278,43553.8268336254,43558.12031210531,43520.314399064395,1,0,0.0,11.959999999999127,51.543069159054575,1,0,1
2022-03-01 11:11:00+00:00,CBSE,43546.05,43557.72,43529.18,43532.09,2.23647047,177,43543.4112447727,43552.914249684254,43521.38490824036,1,0,0.0,13.950000000004366,55.541437961645045,1,0,1
2022-03-01 11:12:00+00:00,CBSE,43530.07,43575.05,43506.04,43523.8,6.40391397,272,43544.7363216047,43547.091399747405,43521.604462036696,1,0,0.0,8.289999999993597,40.65630548674899,0,0,0
2022-03-01 11:13:00+00:00,CBSE,43523.8,43569.1,43523.8,43548.88,5.31699896,290,43549.8157570844,43547.44911979793,43524.084056397,1,0,25.07999999999447,0.0,43.5611983238472,0,0,0
2022-03-01 11:14:00+00:00,CBSE,43550.3,43564.78,43539.17,43547.31,2.54324906,225,43554.7784041406,43547.42129583835,43526.19550581545,1,0,0.0,1.569999999999709,43.035564853556295,0,0,0
2022-03-01 11:15:00+00:00,CBSE,43544.43,43547.65,43514.26,43527.2,3.31760339,214,43531.1435361571,43543.37703667068,43526.286823468596,1,0,0.0,20.110000000000582,33.049411549204834,0,0,0
2022-03-01 11:16:00+00:00,CBSE,43527.2,43566.02,43527.2,43548.67,4.26393284,222,43549.8257361154,43544.43562933655,43528.32165769872,1,0,21.470000000001164,0.0,49.42175856929886,0,0,0
2022-03-01 11:17:00+00:00,CBSE,43548.67,43600.84,43548.67,43589.32,4.28761858,232,43579.8737477819,43553.41250346925,43533.86696154429,1,0,40.650000000001455,0.0,63.899721448467986,1,0,1
2022-03-01 11:18:00+00:00,CBSE,43589.32,43619.51,43582.24,43619.34,1.55311237,142,43597.5038856536,43566.598002775405,43541.637237767536,1,0,30.0199999999968,0.0,64.0255374271348,1,0,1
2022-03-01 11:19:00+00:00,CBSE,43619.34,43656.79,43605.64,43639.53,6.57846624,272,43632.0739305442,43581.18440222033,43550.53657978867,1,0,20.19000000000233,0.0,68.8635607824171,1,0,1
2022-03-01 11:20:00+00:00,CBSE,43633.92,43668.95,43595.68,43659.2,15.51977028,386,43613.5984437782,43596.78752177627,43560.41507253516,1,0,19.669999999998254,0.0,65.8373967558961,1,0,1
2022-03-01 11:21:00+00:00,CBSE,43657.12,43730.0,43628.34,43628.34,21.21866552,429,43690.4371968182,43603.09801742102,43566.590065941054,1,0,0.0,30.860000000000582,53.99236929845606,1,0,1
2022-03-01 11:22:00+00:00,CBSE,43628.35,43629.66,43552.45,43568.07,4.78591271,246,43591.2558773957,43596.09241393682,43566.72460540096,1,0,0.0,60.2699999999968,48.7326652809235,0,0,0
2022-03-01 11:23:00+00:00,CBSE,43561.82,43588.69,43556.64,43579.37,4.98985377,220,43568.50178341,43592.74793114946,43567.87418672814,1,0,11.30000000000291,0.0,53.38786898760315,1,0,1
2022-03-01 11:24:00+00:00,CBSE,43578.08,43582.85,43552.79,43552.79,3.90474293,200,43575.0894850679,43584.75634491957,43566.50289702558,1,0,0.0,26.580000000001746,51.02269628193086,1,0,1
2022-03-01 11:25:00+00:00,CBSE,43557.28,43664.61,43557.28,43644.18,11.59911352,327,43597.2780000857,43596.64107593566,43573.564451841434,1,0,91.38999999999942,0.0,63.75506197079477,1,0,1
2022-03-01 11:26:00+00:00,CBSE,43650.17,43888.0,43644.17,43752.31,51.0057942,1458,43752.7825292111,43627.774860748534,43589.81404712857,1,0,108.12999999999738,0.0,72.52262019751993,1,0,1
2022-03-01 11:27:00+00:00,CBSE,43752.3,43791.88,43648.39,43681.89,27.0562085,695,43708.9951044255,43638.59788859883,43598.1845882987,1,0,0.0,70.41999999999825,62.034272478873994,1,0,1
2022-03-01 11:28:00+00:00,CBSE,43685.12,43690.35,43512.87,43557.35,15.29638654,561,43604.568754332,43622.34831087907,43594.47235299882,1,0,0.0,124.54000000000087,50.743043220840796,1,0,1
2022-03-01 11:29:00+00:00,CBSE,43572.28,43600.78,43499.53,43600.78,14.20086637,456,43543.7453390664,43618.03464870326,43595.045775453465,1,0,43.43000000000029,0.0,55.263835632118266,1,0,1
2022-03-01 11:30:00+00:00,CBSE,43596.33,43738.89,43596.33,43674.52,17.36518552,527,43680.3668858859,43629.33171896261,43602.27070495769,1,0,73.73999999999796,0.0,58.3767089551245,1,0,1
2022-03-01 11:31:00+00:00,CBSE,43675.55,43699.14,43617.44,43684.48,12.91805232,463,43659.5392928704,43640.3613751701,43609.74427723427,1,0,9.960000000006403,0.0,56.603747397640774,1,0,1
2022-03-01 11:32:00+00:00,CBSE,43672.37,43705.32,43621.62,43629.64,20.10630437,497,43666.4813632401,43638.21710013608,43611.55297930388,1,0,0.0,54.84000000000378,50.6909783717063,1,0,1
2022-03-01 11:33:00+00:00,CBSE,43635.71,43655.5,43612.82,43655.5,7.44167,386,43628.4530992696,43641.67368010886,43615.54816300353,1,0,25.860000000000582,0.0,51.063263159296476,1,0,1
2022-03-01 11:34:00+00:00,CBSE,43658.05,43658.05,43619.34,43640.6,7.95987784,325,43633.6975900674,43641.4589440871,43617.825602730474,1,0,0.0,14.900000000001455,48.75371874246211,0,0,0
2022-03-01 11:35:00+00:00,CBSE,43640.66,43642.25,43576.61,43576.61,9.68619821,305,43609.1126792153,43628.489155269686,43614.078729754976,1,0,0.0,63.98999999999796,46.68120869955761,0,0,0
2022-03-01 11:36:00+00:00,CBSE,43576.6,43638.25,43576.6,43614.07,8.21096784,318,43611.1352729973,43625.60532421576,43614.077936140886,1,0,37.45999999999913,0.0,53.04015650196946,1,0,1
2022-03-01 11:37:00+00:00,CBSE,43614.07,43648.8,43606.78,43631.39,17.13524159,398,43629.9486549673,43626.762259372605,43615.65176012808,1,0,17.31999999999971,0.0,53.410879143935986,1,0,1
2022-03-01 11:38:00+00:00,CBSE,43632.03,43638.65,43612.37,43622.86,10.0402889,338,43626.2164384049,43625.981807498094,43616.30705466189,1,0,0.0,8.529999999998836,54.7057796403003,1,0,1
2022-03-01 11:39:00+00:00,CBSE,43623.12,43658.32,43615.31,43631.54,2.6924354,255,43636.7866167131,43627.09344599848,43617.69186787445,1,0,8.680000000000291,0.0,49.04502870957998,0,0,0
2022-03-01 11:40:00+00:00,CBSE,43631.96,43660.0,43609.76,43609.76,8.1934385,302,43643.6243868683,43623.62675679879,43616.970788976774,1,0,0.0,21.779999999998836,37.61404118515992,0,0,0
2022-03-01 11:41:00+00:00,CBSE,43608.44,43625.33,43522.66,43545.05,21.81291038,456,43562.2118963251,43607.91140543904,43610.43253543343,0,1,0.0,64.70999999999913,37.99101344472959,0,0,0
2022-03-01 11:42:00+00:00,CBSE,43542.82,43548.95,43484.33,43537.17,13.24339953,370,43516.4587474819,43593.76312435123,43603.772304939484,0,1,0.0,7.880000000004657,47.7730202171802,0,0,0
2022-03-01 11:43:00+00:00,CBSE,43537.11,43562.73,43521.31,43541.22,7.20984281,256,43538.6679779626,43583.25449948099,43598.08573176316,0,1,4.05000000000291,0.0,42.801547014745466,0,0,0
2022-03-01 11:44:00+00:00,CBSE,43536.52,43537.26,43507.57,43528.39,9.06190915,305,43522.7376590909,43572.2815995848,43591.749756148325,0,1,0.0,12.830000000001746,29.28937895065181,0,0,0
2022-03-01 11:45:00+00:00,CBSE,43526.54,43553.26,43523.32,43543.7,16.25904026,357,43532.4383318971,43566.56527966784,43587.38159649848,0,1,15.309999999997672,0.0,30.345674875746425,0,0,0
2022-03-01 11:46:00+00:00,CBSE,43536.41,43537.91,43437.09,43463.33,31.13500777,619,43466.8348243304,43545.918223734276,43576.10417863498,0,1,0.0,80.36999999999534,28.326426355983216,0,0,0
2022-03-01 11:47:00+00:00,CBSE,43463.32,43471.41,43405.57,43455.34,21.02791915,459,43448.033043019,43527.80257898742,43565.12561694089,0,1,0.0,7.990000000005239,22.64078731547268,0,1,0
2022-03-01 11:48:00+00:00,CBSE,43452.37,43475.52,43417.85,43419.33,9.71120567,402,43453.6743547841,43506.108063189946,43551.871469946265,0,1,0.0,36.00999999999476,21.40549481791645,0,1,0
2022-03-01 11:49:00+00:00,CBSE,43417.83,43616.3,43374.87,43554.83,36.03033105,779,43514.6848303749,43515.85245055196,43552.14042722388,0,1,135.5,0.0,47.62444919506141,0,0,0
2022-03-01 11:50:00+00:00,CBSE,43557.36,43644.81,43557.36,43620.36,12.41609238,462,43610.0118888241,43536.75396044157,43558.34220656716,0,1,65.52999999999884,0.0,50.64646755328998,1,0,0
2022-03-01 11:51:00+00:00,CBSE,43622.41,43626.02,43585.32,43611.38,14.20686821,449,43610.8503801148,43551.679168353265,43563.16382415196,0,1,0.0,8.980000000003201,47.90756038899906,0,0,0
2022-03-01 11:52:00+00:00,CBSE,43610.11,43610.32,43543.11,43570.26,10.12539756,355,43573.729918402,43555.39533468262,43563.808931047235,0,1,0.0,41.11999999999534,44.850608920390144,0,0,0
2022-03-01 11:53:00+00:00,CBSE,43570.26,43570.26,43495.54,43517.28,7.63422243,335,43523.0332480325,43547.7722677461,43559.57902822476,0,1,0.0,52.9800000000032,39.707048140674374,0,0,0
2022-03-01 11:54:00+00:00,CBSE,43510.54,43548.87,43493.14,43531.73,6.20190763,323,43525.8764970921,43544.56381419689,43557.04729838615,0,1,14.450000000004366,0.0,42.876704825546554,0,0,0
2022-03-01 11:55:00+00:00,CBSE,43531.27,43531.27,43481.52,43510.89,9.0534475,343,43506.2368039909,43537.82905135751,43552.85118035105,0,1,0.0,20.840000000003783,46.61003493172409,0,0,0
2022-03-01 11:56:00+00:00,CBSE,43510.97,43570.71,43504.14,43546.28,14.81616569,310,43531.1511081959,43539.51924108601,43552.25380031914,0,1,35.38999999999942,0.0,50.857250399924766,1,0,0
2022-03-01 11:57:00+00:00,CBSE,43548.34,43618.6,43548.32,43588.94,6.73252144,265,43578.5747611161,43549.403392868815,43555.58890938103,0,1,42.66000000000349,0.0,54.18625868482004,1,0,0
2022-03-01 11:58:00+00:00,CBSE,43592.21,43641.94,43583.54,43625.05,5.08675073,329,43620.2319560041,43564.532714295055,43561.90355398275,1,0,36.11000000000058,0.0,58.14678713505518,1,0,1
2022-03-01 11:59:00+00:00,CBSE,43629.32,43640.09,43612.64,43634.33,5.03809484,290,43625.0389294805,43578.49217143605,43568.48777634795,1,0,9.279999999998836,0.0,57.71700073227667,1,0,1
2022-03-01 12:00:00+00:00,CBSE,43637.96,43679.88,43593.6,43654.53,11.17163163,321,43631.9046851573,43593.69973714885,43576.309796679954,1,0,20.19999999999709,0.0,68.13904068002373,1,0,1
2022-03-01 12:01:00+00:00,CBSE,43644.75,43671.8,43638.76,43664.67,5.40387124,257,43654.1717157513,43607.893789719084,43584.34254243632,1,0,10.139999999999418,0.0,69.77834048262446,1,0,1
2022-03-01 12:02:00+00:00,CBSE,43664.64,43707.39,43653.32,43672.89,15.57330419,330,43681.5239824091,43620.89303177527,43592.39231130575,1,0,8.220000000001164,0.0,75.28520143597859,1,0,1
2022-03-01 12:03:00+00:00,CBSE,43672.27,43683.54,43658.4,43672.1,3.42584933,230,43670.7158767435,43631.13442542022,43599.63846482341,1,0,0.0,0.7900000000008731,65.99034606888569,1,0,1
2022-03-01 12:04:00+00:00,CBSE,43671.45,43704.68,43666.76,43702.66,8.39969794,253,43675.1345498161,43645.43954033618,43609.004058930375,1,0,30.560000000004948,0.0,62.40504039551414,1,0,1
2022-03-01 12:05:00+00:00,CBSE,43700.28,43711.29,43676.34,43700.92,13.20169791,371,43698.8739960332,43656.53563226895,43617.360053573066,1,0,0.0,1.7400000000052387,63.79746055226762,1,0,1
2022-03-01 12:06:00+00:00,CBSE,43701.03,43724.43,43691.26,43721.88,12.51980465,420,43704.6648533795,43669.604505815165,43626.86186688461,1,0,20.959999999999127,0.0,74.91127760252112,1,0,1
2022-03-01 12:07:00+00:00,CBSE,43721.87,43777.27,43711.68,43716.25,13.08184463,447,43739.4008473256,43678.933604652135,43634.98806080419,1,0,0.0,5.629999999997381,88.71463594971962,1,0,1
2022-03-01 12:08:00+00:00,CBSE,43720.37,43743.67,43638.77,43732.41,16.21961834,311,43689.536574425,43689.628883721714,43643.84460073108,1,0,16.160000000003492,0.0,88.78923766815926,1,0,1
2022-03-01 12:09:00+00:00,CBSE,43734.02,43757.58,43714.71,43742.9,13.28470865,402,43741.2160550121,43700.283106977375,43652.84963702825,1,0,10.489999999997963,0.0,96.71404985301687,1,0,1
2022-03-01 12:10:00+00:00,CBSE,43743.79,43845.48,43737.6,43825.08,27.7604024,577,43791.5860658565,43725.242485581904,43668.50694275296,1,0,82.18000000000029,0.0,97.23502304147357,1,0,1
2022-03-01 12:11:00+00:00,CBSE,43826.84,43910.1,43815.19,43910.1,25.41237784,779,43869.4068030672,43762.213988465526,43690.46994795724,1,0,85.0199999999968,0.0,97.58207893801013,1,0,1
2022-03-01 12:12:00+00:00,CBSE,43907.94,43950.0,43854.78,43857.96,19.64295081,651,43901.763908161,43781.36319077243,43705.696316324764,1,0,0.0,52.13999999999942,82.94249101864091,1,0,1
2022-03-01 12:13:00+00:00,CBSE,43857.63,44050.97,43853.97,44017.13,68.89798904,1183,43992.1046957811,43828.51655261795,43734.00846938615,1,0,159.16999999999825,0.0,88.0214541120376,1,0,1
2022-03-01 12:14:00+00:00,CBSE,44008.74,44024.18,43905.06,43966.71,34.93806282,741,43955.1566511692,43856.15524209436,43755.163153987414,1,0,0.0,50.419999999998254,79.25115250552817,1,0,1
2022-03-01 12:15:00+00:00,CBSE,43971.72,43992.21,43896.59,43929.25,32.99777091,547,43937.158127332,43870.7741936755,43770.98923089765,1,0,0.0,37.45999999999913,73.58362748244025,1,0,1
2022-03-01 12:16:00+00:00,CBSE,43923.66,44301.41,43918.65,44136.9,197.11598688,1543,44191.5719783527,43923.9993549404,43804.25384627059,1,0,207.65000000000146,0.0,80.51211909991191,1,0,1
2022-03-01 12:17:00+00:00,CBSE,44144.59,44259.44,44090.12,44167.34,77.05674601,1213,44151.0504654321,43972.667483952326,43837.261678427814,1,0,30.439999999995052,0.0,81.34351029087871,1,0,1
2022-03-01 12:18:00+00:00,CBSE,44168.39,44287.52,44164.14,44200.0,39.42748133,928,44225.1098343334,44018.13398716186,43870.23788947983,1,0,32.66000000000349,0.0,81.39297076200572,1,0,1
2022-03-01 12:19:00+00:00,CBSE,44194.44,44278.96,44182.47,44233.76,30.90632644,600,44237.7483008503,44061.2591897295,43903.28535407258,1,0,33.76000000000204,0.0,82.32703181498343,1,0,1
2022-03-01 12:20:00+00:00,CBSE,44232.11,44335.47,44221.85,44313.97,29.50100893,766,44286.0935012374,44111.8013517836,43940.62032188417,1,0,80.20999999999913,0.0,83.51237845119421,1,0,1
2022-03-01 12:21:00+00:00,CBSE,44317.28,44317.28,44235.29,44301.55,30.3698822,666,44274.1242640737,44149.75108142689,43973.43211080379,1,0,0.0,12.419999999998254,82.87537351996268,1,0,1
2022-03-01 12:22:00+00:00,CBSE,44308.54,44380.0,44220.0,44344.23,36.51022265,821,44309.8157678513,44188.64686514152,44007.14100982163,1,0,42.68000000000029,0.0,83.37078651685428,1,0,1
2022-03-01 12:23:00+00:00,CBSE,44342.5,44467.9,44319.21,44392.03,47.23439654,876,44416.7188463395,44229.32349211322,44042.13091801966,1,0,47.799999999995634,0.0,84.0211318539641,1,0,1
2022-03-01 12:24:00+00:00,CBSE,44393.47,44477.71,44391.67,44459.4,21.770386,520,44438.5248110244,44275.33879369058,44080.06447092697,1,0,67.37000000000262,0.0,83.76916524701909,1,0,1
2022-03-01 12:25:00+00:00,CBSE,44461.87,44461.87,44402.49,44415.11,32.39243612,587,44429.3297884134,44303.29303495246,44110.52315538815,1,0,0.0,44.29000000000087,78.10388772023582,1,0,1
2022-03-01 12:26:00+00:00,CBSE,44415.23,44415.23,44300.0,44382.09,25.86994834,616,44360.3136671688,44319.05242796197,44135.21105035286,1,0,0.0,33.020000000004075,79.8021265707624,1,0,1
2022-03-01 12:27:00+00:00,CBSE,44387.53,44437.55,44348.59,44437.55,27.06643916,650,44401.4797351163,44342.75194236958,44162.696409411685,1,0,55.4600000000064,0.0,77.10149038213616,1,0,1
2022-03-01 12:28:00+00:00,CBSE,44439.15,44520.35,44415.36,44512.19,69.4065456,976,44490.60343494,44376.639553895664,44194.46855401062,1,0,74.63999999999942,0.0,84.09846723176543,1,0,1
2022-03-01 12:29:00+00:00,CBSE,44514.48,44550.0,44477.8,44508.63,32.43522844,845,44513.5369226619,44403.037643116535,44223.0286854642,1,0,0.0,3.5600000000049477,87.82051282051198,1,0,1
2022-03-01 12:30:00+00:00,CBSE,44501.88,44506.29,44360.45,44478.24,42.27406727,617,44430.957699424,44418.07811449323,44246.22971405837,1,0,0.0,30.389999999999418,78.99099711228043,1,0,1
2022-03-01 12:31:00+00:00,CBSE,44479.75,44488.34,44360.24,44395.72,16.95059779,586,44411.2734758405,44413.60649159459,44259.81974005306,1,0,0.0,82.5199999999968,67.82046880364555,1,0,1
2022-03-01 12:32:00+00:00,CBSE,44395.25,44396.77,44278.33,44308.72,23.48839232,481,44330.4978322311,44392.62919327568,44264.26521823006,1,0,0.0,87.0,57.82023247784552,1,0,1
2022-03-01 12:33:00+00:00,CBSE,44308.72,44311.78,44098.05,44240.36,42.32692087,924,44202.6075463425,44362.17535462055,44262.09201657278,1,0,0.0,68.36000000000058,50.45222825193214,1,0,1
2022-03-01 12:34:00+00:00,CBSE,44240.36,44298.38,44124.78,44265.52,55.99620547,726,44214.8033558548,44342.844283696446,44262.403651429806,1,0,25.159999999996217,0.0,46.40935568500126,0,0,0
2022-03-01 12:35:00+00:00,CBSE,44259.71,44327.63,44257.31,44268.31,11.38871257,502,44289.4340471738,44327.93742695716,44262.94059220891,1,0,2.790000000000873,0.0,47.500902201370984,0,0,0
2022-03-01 12:36:00+00:00,CBSE,44269.91,44358.48,44265.42,44300.19,13.16867934,454,44305.014012973,44322.387941565736,44266.326902008106,1,0,31.880000000004657,0.0,46.634262655906085,0,0,0
2022-03-01 12:37:00+00:00,CBSE,44306.78,44335.74,44285.65,44287.58,8.70623674,404,44313.6595245757,44315.42635325259,44268.25900182555,1,0,0.0,12.610000000000582,41.563686293514735,0,0,0
2022-03-01 12:38:00+00:00,CBSE,44286.16,44286.68,44200.0,44211.14,19.02727131,567,44235.5993310126,44294.56908260207,44263.066365295956,1,0,0.0,76.44000000000233,30.237852639623384,0,0,0
2022-03-01 12:39:00+00:00,CBSE,44210.47,44248.41,44137.71,44213.28,7.35425011,445,44196.6211777623,44278.31126608166,44258.54033208723,1,0,2.139999999999418,0.0,32.77812857313546,0,0,0
2022-03-01 12:40:00+00:00,CBSE,44210.08,44240.14,44199.95,44231.49,6.10123054,403,44220.0501688186,44268.947012865334,44256.08121098839,1,0,18.209999999999127,0.0,36.81630366272185,0,0,0
2022-03-01 12:41:00+00:00,CBSE,44231.0,44300.38,44223.85,44296.6,9.14405754,451,44263.1921094512,44274.47761029227,44259.76473726217,1,0,65.11000000000058,0.0,37.86608357294097,0,0,0
2022-03-01 12:42:00+00:00,CBSE,44290.17,44346.74,44258.88,44316.38,11.33652751,429,44311.8140197249,44282.85808823382,44264.91157932925,1,0,19.779999999998836,0.0,31.385112653293717,0,0,0
2022-03-01 12:43:00+00:00,CBSE,44316.23,44418.78,44309.27,44376.4,13.87549016,450,44373.7911696302,44301.56647058706,44275.04689029932,1,0,60.020000000004075,0.0,38.648031455504274,0,0,0
2022-03-01 12:44:00+00:00,CBSE,44372.41,44400.68,44345.67,44361.16,20.56209984,480,44369.7824587623,44313.48517646965,44282.87535481757,1,0,0.0,15.239999999997963,39.68021718436043,0,0,0
2022-03-01 12:45:00+00:00,CBSE,44356.67,44361.86,44280.27,44319.68,18.18436606,473,44316.3495707435,44314.72414117572,44286.22123165233,1,0,0.0,41.4800000000032,42.77488502907533,0,0,0
2022-03-01 12:46:00+00:00,CBSE,44322.36,44430.98,44322.36,44426.52,22.56869638,616,44384.4585883966,44337.08331294058,44298.97566513848,1,0,106.83999999999651,0.0,60.78636047320757,1,0,1
2022-03-01 12:47:00+00:00,CBSE,44419.98,44565.15,44418.27,44549.99,56.32434059,848,44477.0593635839,44379.66465035247,44321.795150125894,1,0,123.47000000000116,0.0,75.75228304805583,1,0,1
2022-03-01 12:48:00+00:00,CBSE,44562.56,44679.53,44521.92,44559.1,81.89149459,1377,44591.2639451391,44415.55172028198,44343.36831829627,1,0,9.110000000000582,0.0,75.08716160787503,1,0,1
